48239, 261, D
48240, 261, D
48241, 261, D
48242, 261, D
48243, 261, D
48244, 261, D
48245, 261, D
48246, 261, D
48247, 261, D
48248, 261, D
48249, 261, D
48250, 261, D
48264, 261, D
48267, 261, D
48301, 264, D
48302, 264, D
48303, 264, D
48304, 264, D
48306, 264, D
48307, 264, D
48308, 264, D
48309, 264, D
48310, 262, D
48311, 262, D
48312, 262, D
48313, 262, D
48314, 262, D
48315, 262, D
48316, 262, D
48317, 262, D
48318, 262, D
48320, 264, D
48321, 264, D
48322, 264, D
48323, 264, D
48324, 264, D
48325, 264, D
48326, 264, D
48327, 264, D
48328, 264, D
48329, 264, D
48330, 264, D
48331, 261, D
48332, 261, D
48334, 261, D
48335, 261, D
48336, 261, D
48340, 264, D
48341, 264, D
48342, 264, D
48343, 264, D
48346, 264, D
48347, 264, D
48348, 264, D
48350, 264, D
48353, 266, D
48356, 266, D
48357, 266, D
48359, 264, D
48360, 264, D
48361, 264, D
48362, 264, D
48363, 264, D
48366, 264, D
48367, 264, D
48370, 264, D
48371, 264, D
48374, 266, D
48375, 266, D
48376, 266, D
48377, 266, D
48380, 266, D
48381, 266, D
48382, 266, D
48383, 266, D
48386, 266, D
48387, 266, D
48390, 266, D
48393, 266, D
48397, 262, D
48401, 281, D
48410, 281, D
48411, 264, D
48412, 262, D
48413, 281, D
48414, 265, D
48415, 263, D
48416, 281, D
48417, 263, D
48418, 265, I
48419, 281, D
48420, 263, D
48421, 281, D
48422, 281, D
48423, 264, D
48426, 281, D
48427, 281, D
48428, 262, D
48429, 265, D
48430, 264, D
48432, 281, D
48433, 264, D
48434, 281, D
48435, 281, D
48436, 264, D
48437, 264, D
48438, 264, D
48439, 264, D
48440, 264, D
48441, 281, D
48442, 264, D
48444, 262, D
48445, 281, D
48446, 264, D
48448, 264, D
48449, 265, I
48450, 281, D
48451, 264, D
48452, 262, D
48453, 281, D
48454, 281, D
48455, 264, D
48456, 281, D
48457, 263, D
48458, 264, D
48460, 263, D
48461, 281, D
48462, 264, D
48463, 263, D
48464, 281, D
48465, 281, D
48466, 281, D
48467, 281, D
48468, 281, D
48469, 281, D
48470, 281, D
48471, 281, D
48472, 281, D
48473, 264, D
48475, 281, D
48476, 265, D
48501, 264, D
48502, 264, D
48503, 264, D
48504, 264, D
48505, 264, D
48506, 264, D
48507, 264, D
48508, 263, D
48509, 264, D
48510, 264, D
48511, 264, D
48512, 264, D
48513, 264, D
48514, 264, D
48515, 264, D
48516, 264, D
48517, 264, D
48518, 264, D
48519, 264, D
48520, 264, D
48521, 264, D
48522, 264, D
48523, 264, D
48524, 264, D
48525, 264, D
48526, 264, D
48527, 264, D
48528, 264, D
48529, 264, D
48530, 264, D
48531, 264, D
48532, 264, D
48533, 264, D
48534, 264, D
48535, 264, D
48536, 264, D
48537, 264, D
48538, 264, D
48539, 264, D
48540, 264, D
48541, 264, D
48542, 264, D
48543, 264, D
48544, 264, D
48545, 264, D
48546, 264, D
48547, 264, D
48548, 264, D
48549, 264, D
48550, 264, D
48551, 264, D
48552, 264, D
48553, 264, D
48554, 264, D
48555, 264, D
48556, 264, D
48557, 264, D
48558, 264, D
48559, 264, D
48560, 264, D
48561, 264, D
48562, 264, D
48563, 264, D
48564, 264, D
48565, 264, D
48566, 264, D
48567, 264, D
48568, 264, D
48569, 264, D
48570, 264, D
48571, 264, D
48572, 264, D
48573, 264, D
48574, 264, D
48575, 264, D
48576, 264, D
48577, 264, D
48578, 264, D
48579, 264, D
48580, 264, D
48581, 264, D
48582, 264, D
48583, 264, D
48584, 264, D
48585, 264, D
48586, 264, D
48587, 264, D
48588, 264, D
48589, 264, D
48590, 264, D
48591, 264, D
48592, 264, D
48593, 264, D
48594, 264, D
48595, 264, D
48596, 264, D
48597, 264, D
48598, 264, D
48599, 264, D
48601, 263, D
48602, 263, D
48603, 263, D
48604, 263, D
48605, 263, D
48606, 263, D
48607, 263, D
48608, 263, D
48609, 263, D
48610, 263, D
48611, 263, D
48612, 263, D
48613, 263, I
48614, 263, D
48615, 263, D
48616, 263, D
48617, 263, D
48618, 263, D
48619, 270, I
48620, 263, I
48621, 270, I
48622, 263, D
48623, 263, D
48624, 263, I
48625, 263, I
48626, 263, D
48627, 288, D
48628, 263, D
48629, 288, D
48630, 288, D
48631, 263, D
48632, 288, D
48633, 263, I
48634, 263, D
48635, 270, I
48636, 270, I
48637, 263, D
48640, 263, D
48641, 263, D
48642, 263, D
48647, 270, I
48649, 263, D
48650, 263, D
48651, 288, D
48652, 263, I
48653, 288, D
48654, 270, I
48655, 263, D
48656, 288, D
48657, 263, D
48658, 263, D
48659, 263, D
48661, 263, D
48662, 263, D
48686, 263, D
48701, 281, D
48703, 263, D
48705, 270, D
48706, 263, D
48707, 263, D
48708, 263, D
48710, 263, D
48720, 281, D
48721, 270, D
48722, 263, D
48723, 281, D
48724, 263, D
48725, 281, D
48726, 281, D
48727, 281, D
48728, 270, D
48729, 281, D
48730, 270, D
48731, 281, D
48732, 263, D
48733, 263, D
48734, 263, D
48735, 281, D
48736, 263, D
48737, 270, I
48738, 270, D
48739, 270, I
48740, 270, D
48741, 281, D
48742, 270, D
48743, 270, I
48744, 281, D
48745, 270, D
48746, 263, D
48747, 263, D
48748, 263, I
48749, 263, D
48750, 270, D
48753, 270, D
48754, 281, D
48755, 281, D
48756, 263, I
48757, 263, D
48758, 263, D
48759, 281, D
48760, 281, D
48761, 270, I
48762, 270, D
48763, 270, D
48765, 263, I
48766, 263, I
48767, 281, D
48768, 263, D
48769, 263, D
48770, 263, I
48801, 263, D
48804, 263, D
48805, 265, D
48806, 265, D
48807, 265, I
48808, 265, D
48809, 272, D
48810, 265, I
48811, 265, D
48812, 263, D
48813, 265, D
48815, 272, D
48816, 265, I
48817, 265, D
48818, 263, D
48819, 265, D
48820, 265, D
48821, 265, D
48822, 265, D
48823, 265, D
48824, 265, D
48827, 265, D
48829, 263, D
48830, 263, I
48831, 265, D
48832, 263, D
48833, 265, D
48834, 272, D
48835, 265, D
48836, 266, D
48837, 265, D
48838, 272, D
48840, 265, D
48841, 265, I
48842, 265, D
48843, 266, D
48844, 266, D
48845, 265, I
48846, 265, D
48847, 263, D
48848, 265, D
48849, 272, D
48850, 263, D
48851, 265, D
48852, 263, D
48853, 265, D
48854, 265, D
48856, 265, I
48857, 265, D
48858, 263, D
48859, 263, D
48860, 265, D
48861, 265, D
48862, 263, D
48863, 265, I
48864, 265, D
48865, 272, D
48866, 265, D
48867, 265, D
48870, 265, I
48871, 265, I
48872, 265, D
48873, 265, D
48874, 265, I
48875, 265, D
48876, 265, D
48877, 263, D
48878, 263, D
48879, 265, D
48880, 263, D
48881, 272, D
48882, 265, D
48883, 263, D
48884, 263, D
48885, 272, I
48886, 263, D
48888, 263, D
48889, 263, D
48890, 265, D
48891, 263, D
48892, 265, D
48893, 263, D
48894, 265, D
48895, 265, D
48896, 263, D
48897, 265, I
48901, 265, D
48902, 265, D
48903, 265, D
48904, 265, D
48905, 265, D
48906, 265, D
48907, 265, D
48908, 265, D
48909, 265, D
48910, 265, D
48911, 265, D
48912, 265, D
48913, 265, D
48914, 265, D
48915, 265, D
48916, 265, D
48917, 265, D
48918, 265, D
48919, 265, D
48920, 265, D
48921, 265, D
48922, 265, D
48923, 265, D
48924, 265, D
48925, 265, D
48926, 265, D
48927, 265, D
48928, 265, D
48929, 265, D
48930, 265, D
48931, 265, D
48932, 265, D
48933, 265, D
48934, 265, D
48935, 265, D
48936, 265, D
48937, 265, D
48938, 265, D
48939, 265, D
48940, 265, D
48941, 265, D
48942, 265, D
48943, 265, D
48944, 265, D
48945, 265, D
48946, 265, D
48947, 265, D
48948, 265, D
48949, 265, D
48950, 265, D
48951, 265, D
48952, 265, D
48953, 265, D
48954, 265, D
48955, 265, D
48956, 265, D
48957, 265, D
48958, 265, D
48959, 265, D
48960, 265, D
48961, 265, D
48962, 265, D
48963, 265, D
48964, 265, D
48965, 265, D
48966, 265, D
48967, 265, D
48968, 265, D
48969, 265, D
48970, 265, D
48971, 265, D
48972, 265, D
48973, 265, D
48974, 265, D
48975, 265, D
48976, 265, D
48977, 265, D
48978, 265, D
48979, 265, D
48980, 265, D
48981, 265, D
48982, 265, D
48983, 265, D
48984, 265, D
48985, 265, D
48986, 265, D
48987, 265, D
48988, 265, D
48989, 265, D
48990, 265, D
48991, 265, D
48992, 265, D
48993, 265, D
48994, 265, D
48995, 265, D
48996, 265, D
48997, 265, D
48998, 265, D
48999, 265, D
49001, 271, D
49002, 271, D
49003, 271, D
49004, 271, D
49005, 271, D
49006, 271, D
49007, 271, D
49008, 271, D
49009, 271, D
49010, 271, D
49011, 271, D
49012, 271, D
49013, 271, D
49014, 271, D
49015, 271, D
49016, 271, D
49017, 271, D
49018, 271, D
49019, 271, D
49020, 271, D
49021, 265, I
49022, 312, D
49023, 312, D
49024, 271, D
49026, 271, D
49027, 271, D
49028, 260, D
49029, 260, D
49030, 260, D
49031, 312, D
49032, 260, D
49033, 271, D
49034, 271, D
49035, 271, D
49036, 260, D
49038, 312, D
49039, 312, D
49040, 260, D
49041, 271, D
49042, 312, D
49043, 312, D
49045, 271, D
49046, 271, D
49047, 312, D
49048, 271, D
49050, 271, D
49051, 271, D
49052, 271, D
49053, 271, D
49055, 271, D
49056, 312, D
49057, 312, D
49058, 271, D
49060, 271, D
49061, 312, D
49062, 271, D
49063, 312, D
49064, 271, D
49065, 271, D
49066, 260, D
49067, 312, D
49068, 267, D
49070, 271, D
49071, 271, D
49072, 260, D
49073, 271, D
49074, 271, D
49075, 260, D
49076, 265, D
49077, 271, D
49078, 271, D
49079, 271, D
49080, 271, D
49081, 271, D
49082, 260, D
49083, 271, D
49084, 312, D
49085, 312, D
49087, 271, D
49088, 271, D
49089, 260, D
49090, 272, D
49091, 260, D
49092, 260, D
49093, 312, D
49094, 260, D
49095, 312, D
49096, 271, I
49097, 271, D
49098, 312, D
49099, 312, D
49101, 312, D
49102, 312, D
49103, 312, D
49104, 312, D
49106, 312, D
49107, 312, D
49111, 312, D
49112, 312, D
49113, 312, D
49114, 312, D
49115, 312, D
49116, 312, D
49117, 312, D
49119, 312, D
49120, 312, D
49125, 312, D
49126, 312, D
49127, 312, D
49128, 312, D
49129, 312, D
49130, 312, D
49201, 267, D
49202, 267, D
49203, 267, D
49204, 267, D
49220, 267, D
49221, 251, D
49224, 267, D
49227, 260, D
49228, 251, D
49229, 267, D
49230, 267, D
49231, 251, D
49232, 260, D
49233, 267, D
49234, 267, D
49235, 267, D
49236, 267, D
49237, 267, D
49238, 251, D
49239, 259, D
49240, 267, D
49241, 267, D
49242, 267, D
49245, 267, D
49246, 267, D
49247, 267, D
49248, 259, D
49249, 267, D
49250, 267, D
49251, 267, D
49252, 267, D
49253, 267, D
49254, 267, D
49255, 260, D
49256, 259, D
49257, 267, D
49258, 267, D
49259, 267, D
49261, 267, D
49262, 267, D
49263, 267, D
49264, 267, D
49265, 267, D
49266, 267, D
49267, 251, D
49268, 251, D
49269, 267, D
49270, 251, D
49271, 267, D
49272, 267, D
49273, 267, D
49274, 260, D
49275, 267, D
49276, 251, D
49277, 267, D
49278, 267, D
49279, 259, D
49280, 251, D
49281, 267, D
49282, 267, D
49283, 267, D
49284, 267, D
49285, 267, D
49286, 267, D
49287, 267, D
49288, 259, D
49289, 259, D
49301, 272, D
49302, 272, D
49303, 273, D
49304, 288, D
49305, 288, D
49306, 272, D
49307, 288, D
49309, 273, D
49310, 263, D
49311, 272, D
49312, 273, D
49313, 273, D
49314, 272, D
49315, 272, D
49316, 272, D
49317, 272, D
49318, 273, D
49319, 272, D
49320, 288, D
49321, 272, D
49322, 272, D
49323, 272, D
49325, 272, D
49326, 272, I
49327, 273, D
49328, 271, D
49329, 272, D
49330, 272, D
49331, 272, D
49332, 288, D
49333, 271, D
49335, 272, D
49336, 272, D
49337, 273, D
49338, 288, D
49339, 272, D
49340, 263, D
49341, 272, D
49342, 288, D
49343, 272, D
49344, 271, D
49345, 272, D
49346, 288, D
49347, 272, I
49348, 272, D
49349, 273, D
49401, 272, D
49402, 273, D
49403, 272, D
49404, 272, D
49405, 273, D
49406, 272, D
49408, 271, D
49409, 273, D
49410, 288, D
49411, 288, D
49412, 273, D
49413, 273, D
49415, 273, D
49416, 272, D
49417, 273, D
49418, 272, D
49419, 272, D
49420, 273, D
49421, 273, D
49422, 272, D
49423, 272, D
49424, 272, D
49425, 273, D
49426, 272, D
49427, 272, D
49428, 272, D
49429, 272, D
49430, 272, D
49431, 273, D
49434, 272, D
49435, 272, D
49436, 273, D
49437, 273, D
49440, 273, D
49441, 273, D
49442, 273, D
49443, 273, D
49444, 273, D
49445, 273, D
49446, 273, D
49448, 273, D
49449, 273, D
49450, 271, D
49451, 273, D
49452, 273, D
49453, 272, D
49454, 273, D
49455, 273, D
49456, 273, D
49457, 273, D
49458, 273, D
49459, 273, D
49460, 273, D
49461, 273, D
49464, 272, D
49468, 272, D
49501, 272, D
49502, 272, D
49503, 272, D
49504, 272, D
49505, 272, D
49506, 272, D
49507, 272, D
49508, 272, D
49509, 272, D
49510, 272, D
49511, 272, D
49512, 272, D
49513, 272, D
49514, 272, D
49515, 272, D
49516, 272, D
49517, 272, D
49518, 272, D
49519, 272, D
49520, 272, D
49521, 272, D
49522, 272, D
49523, 272, D
49524, 272, D
49525, 272, D
49526, 272, D
49527, 272, D
49528, 272, D
49529, 272, D
49530, 272, D
49531, 272, D
49532, 272, D
49533, 272, D
49534, 272, D
49535, 272, D
49536, 272, D
49537, 272, D
49538, 272, D
49539, 272, D
49540, 272, D
49541, 272, D
49542, 272, D
49543, 272, D
49544, 272, D
49545, 272, D
49546, 272, D
49547, 272, D
49548, 272, D
49549, 272, D
49550, 272, D
49551, 272, D
49552, 272, D
49553, 272, D
49554, 272, D
49555, 272, D
49556, 272, D
49557, 272, D
49558, 272, D
49559, 272, D
49560, 272, D
49561, 272, D
49562, 272, D
49563, 272, D
49564, 272, D
49565, 272, D
49566, 272, D
49567, 272, D
49568, 272, D
49569, 272, D
49570, 272, D
49571, 272, D
49572, 272, D
49573, 272, D
49574, 272, D
49575, 272, D
49576, 272, D
49577, 272, D
49578, 272, D
49579, 272, D
49580, 272, D
49581, 272, D
49582, 272, D
49583, 272, D
49584, 272, D
49585, 272, D
49586, 272, D
49587, 272, D
49588, 272, D
49589, 272, D
49590, 272, D
49591, 272, D
49592, 272, D
49593, 272, D
49594, 272, D
49595, 272, D
49596, 272, D
49597, 272, D
49598, 272, D
49599, 272, D
49601, 288, D
49610, 288, D
49611, 284, D
49612, 288, D
49613, 288, D
49614, 288, D
49615, 288, D
49616, 288, D
49617, 288, D
49618, 288, D
49619, 288, D
49620, 288, D
49621, 288, D
49622, 284, D
49623, 288, D
49625, 288, D
49626, 288, D
49627, 284, D
49628, 288, D
49629, 288, D
49630, 288, D
49631, 288, D
49632, 288, D
49633, 288, D
49634, 288, D
49635, 288, D
49636, 288, D
49637, 288, D
49638, 288, D
49639, 288, D
49640, 288, D
49642, 273, D
49643, 288, D
49644, 288, D
49645, 288, D
49646, 288, D
49648, 288, D
49649, 288, D
49650, 288, D
49651, 288, D
49653, 288, D
49654, 288, D
49655, 288, D
49656, 288, D
49657, 288, D
49659, 288, D
49660, 288, D
49663, 288, D
49664, 288, D
49665, 288, D
49666, 288, D
49667, 288, D
49668, 288, D
49670, 288, D
49673, 288, D
49674, 288, D
49675, 288, D
49676, 288, D
49677, 288, D
49679, 288, D
49680, 288, D
49682, 288, D
49683, 288, D
49684, 288, D
49685, 288, D
49686, 288, D
49688, 288, D
49689, 288, D
49690, 288, D
49696, 288, D
49701, 284, D
49705, 284, D
49706, 284, D
49707, 270, D
49709, 270, D
49710, 284, D
49711, 284, D
49712, 284, D
49713, 284, D
49715, 284, D
49716, 284, D
49717, 284, D
49718, 284, I
49719, 284, D
49720, 284, D
49721, 284, D
49722, 284, D
49723, 284, I
49724, 284, D
49725, 284, D
49726, 284, D
49727, 284, D
49728, 284, D
49729, 284, D
49730, 284, D
49732, 284, D
49733, 284, D
49735, 284, D
49736, 284, D
49737, 284, I
49738, 284, D
49739, 284, D
49740, 284, D
49743, 270, D
49744, 270, D
49745, 284, D
49746, 270, D
49747, 270, D
49748, 284, D
49749, 284, D
49751, 284, I
49752, 284, D
49753, 270, D
49755, 284, D
49756, 270, D
49757, 284, D
49759, 270, I
49760, 284, D
49761, 284, D
49762, 284, D
49763, 270, I
49764, 284, D
49765, 284, D
49766, 270, D
49768, 284, D
49769, 284, D
49770, 284, D
49774, 284, D
49776, 270, D
49777, 270, D
49778, 284, D
49779, 270, D
49780, 284, D
49781, 284, D
49782, 284, D
49783, 284, D
49786, 284, D
49788, 284, D
49790, 284, D
49791, 284, D
49792, 284, D
49793, 284, D
49795, 284, D
49796, 284, D
49797, 284, D
49799, 284, D
49801, 337, D
49802, 337, D
49805, 392, D
49806, 392, D
49807, 337, D
49808, 392, D
49812, 337, D
49813, 392, D
49814, 392, D
49815, 392, D
49816, 392, D
49817, 392, D
49818, 392, D
49819, 392, D
49820, 392, D
49821, 392, D
49822, 392, D
49825, 392, D
49826, 392, D
49827, 392, D
49829, 337, D
49831, 392, D
49833, 392, D
49834, 392, D
49835, 392, D
49836, 392, D
49837, 337, D
49838, 392, D
49839, 392, D
49840, 392, D
49841, 392, D
49843, 392, D
49845, 337, D
49847, 337, D
49848, 392, D
49849, 392, D
49852, 392, D
49853, 392, D
49854, 392, D
49855, 392, D
49858, 337, D
49861, 392, D
49862, 392, D
49863, 392, D
49864, 392, D
49866, 392, D
49868, 392, D
49869, 392, D
49870, 337, D
49871, 392, D
49872, 392, D
49873, 392, D
49874, 337, D
49875, 392, D
49876, 337, D
49877, 392, D
49878, 337, D
49879, 392, D
49880, 392, D
49881, 392, D
49883, 392, D
49884, 392, D
49885, 392, D
49886, 392, D
49887, 337, D
49889, 392, D
49890, 392, D
49891, 392, D
49892, 337, D
49893, 337, D
49894, 337, D
49895, 392, D
49896, 337, D
49901, 392, D
49902, 392, D
49903, 392, D
49905, 392, D
49908, 392, D
49909, 392, D
49910, 392, D
49911, 392, D
49912, 392, D
49913, 392, D
49915, 392, D
49916, 392, D
49917, 392, D
49918, 392, D
49919, 392, D
49920, 392, D
49921, 392, D
49922, 392, D
49923, 392, D
49924, 392, D
49925, 392, D
49927, 392, D
49928, 392, D
49929, 392, D
49930, 392, D
49931, 392, D
49934, 392, D
49935, 392, D
49938, 392, D
49942, 392, D
49943, 392, D
49944, 392, D
49945, 392, D
49946, 392, D
49947, 392, D
49948, 392, D
49950, 392, D
49953, 392, D
49955, 392, D
49958, 392, D
49959, 392, D
49960, 392, D
49961, 392, D
49962, 392, D
49963, 392, D
49964, 392, D
49965, 392, D
49967, 392, D
49968, 392, D
49969, 392, D
49970, 392, D
49971, 392, D
49972, 392, D
50001, 371, D
50002, 381, D
50003, 375, D
50005, 376, D
50006, 376, D
50007, 375, D
50008, 386, D
50009, 375, D
50010, 375, D
50014, 375, D
50020, 371, D
50021, 375, D
50022, 381, D
50025, 381, D
50026, 371, D
50027, 371, D
50028, 371, D
50029, 371, D
50030, 375, D
50031, 371, D
50032, 371, D
50034, 371, D
50035, 375, D
50036, 375, D
50038, 375, D
50039, 375, D
50040, 371, D
50041, 371, D
50042, 371, D
50043, 371, D
50044, 386, D
50046, 375, D
50047, 375, D
50048, 371, D
50049, 386, D
50050, 371, D
50051, 371, D
50052, 371, D
50053, 375, D
50054, 375, D
50055, 375, D
50056, 375, D
50057, 386, D
50058, 371, D
50060, 386, D
50061, 371, D
50062, 371, D
50063, 371, D
50064, 371, D
50065, 375, D
50066, 371, D
50067, 371, D
50068, 375, D
50069, 371, D
50070, 371, D
50071, 371, D
50072, 371, D
50073, 375, D
50074, 375, D
50075, 371, D
50076, 371, D
50078, 371, D
50101, 371, D
50102, 371, D
50103, 371, D
50104, 386, D
50105, 375, D
50106, 371, D
50107, 375, D
50108, 371, D
50109, 375, D
50110, 371, D
50111, 375, D
50112, 376, D
50115, 375, D
50116, 386, D
50118, 371, D
50119, 386, D
50120, 371, D
50122, 371, D
50123, 371, D
50124, 375, D
50125, 375, D
50126, 376, D
50127, 371, D
50128, 371, D
50129, 375, D
50130, 375, D
50131, 375, D
50133, 371, D
50134, 375, D
50135, 376, D
50136, 371, D
50137, 371, D
50138, 386, D
50139, 371, D
50140, 375, D
50141, 371, D
50142, 376, D
50143, 386, D
50144, 375, D
50145, 371, D
50146, 375, D
50147, 371, D
50148, 371, D
50149, 375, D
50150, 386, D
50151, 371, D
50152, 371, D
50153, 376, D
50154, 371, D
50155, 371, D
50156, 375, D
50157, 376, D
50158, 376, D
50160, 375, D
50161, 371, D
50162, 371, D
50163, 371, D
50164, 371, D
50165, 386, D
50166, 371, D
50167, 375, D
50169, 375, D
50170, 371, D
50171, 376, D
50173, 371, D
50174, 375, D
50201, 375, D
50206, 376, D
50207, 386, D
50208, 376, D
50210, 375, D
50211, 375, D
50212, 375, D
50213, 375, D
50214, 371, D
50216, 371, D
50217, 371, D
50218, 371, D
50219, 386, D
50220, 375, D
50222, 371, D
50225, 371, D
50226, 375, D
50228, 371, D
50229, 371, D
50230, 371, D
50231, 371, D
50232, 371, D
50233, 371, D
50234, 371, D
50235, 371, D
50236, 375, D
50237, 375, D
50238, 386, D
50239, 371, D
50240, 371, D
50241, 371, D
50242, 371, D
50243, 371, D
50244, 375, D
50246, 371, D
50247, 376, D
50248, 375, D
50249, 371, D
50250, 371, D
50251, 376, D
50252, 375, D
50254, 375, D
50255, 371, D
50256, 386, D
50257, 371, D
50258, 376, D
50259, 371, D
50261, 375, D
50262, 375, D
50263, 375, D
50265, 375, D
50266, 375, D
50268, 386, D
50269, 371, D
50271, 371, D
50273, 375, D
50275, 371, D
50276, 375, D
50277, 371, D
50278, 371, D
50301, 375, D
50302, 375, D
50303, 375, D
50304, 375, D
50305, 375, D
50306, 375, D
50307, 375, D
50308, 375, D
50309, 375, D
50310, 375, D
50311, 375, D
50312, 375, D
50313, 375, D
50314, 375, D
50315, 375, D
50316, 375, D
50317, 375, D
50318, 375, D
50319, 375, D
50320, 375, D
50321, 375, D
50322, 375, D
50323, 375, D
50324, 375, D
50325, 375, D
50326, 375, D
50327, 375, D
50328, 375, D
50329, 375, D
50330, 375, D
50331, 375, D
50332, 375, D
50333, 375, D
50334, 375, D
50335, 375, D
50336, 375, D
50337, 375, D
50338, 375, D
50339, 375, D
50340, 375, D
50341, 375, D
50342, 375, D
50343, 375, D
50344, 375, D
50345, 375, D
50346, 375, D
50347, 375, D
50348, 375, D
50349, 375, D
50350, 375, D
50351, 375, D
50352, 375, D
50353, 375, D
50354, 375, D
50355, 375, D
50356, 375, D
50357, 375, D
50358, 375, D
50359, 375, D
50360, 375, D
50361, 375, D
50362, 375, D
50363, 375, D
50364, 375, D
50365, 375, D
50366, 375, D
50367, 375, D
50368, 375, D
50369, 375, D
50370, 375, D
50371, 375, D
50372, 375, D
50373, 375, D
50374, 375, D
50375, 375, D
50376, 375, D
50377, 375, D
50378, 375, D
50379, 375, D
50380, 375, D
50381, 375, D
50382, 375, D
50383, 375, D
50384, 375, D
50385, 375, D
50386, 375, D
50387, 375, D
50388, 375, D
50389, 375, D
50390, 375, D
50391, 375, D
50392, 375, D
50393, 375, D
50394, 375, D
50395, 375, D
50396, 375, D
50397, 375, D
50398, 375, D
50399, 375, D
50401, 389, D
50402, 389, D
50420, 371, D
50421, 389, D
50423, 389, D
50424, 371, D
50426, 371, D
50427, 371, D
50428, 389, D
50430, 381, D
50431, 389, D
50432, 389, D
50433, 371, D
50434, 389, D
50435, 389, D
50436, 389, D
50438, 389, D
50439, 371, D
50440, 371, D
50441, 389, D
50444, 389, D
50446, 371, D
50447, 389, D
50448, 389, D
50449, 389, D
50450, 389, D
50451, 381, D
50452, 389, D
50453, 389, D
50454, 371, D
50455, 371, D
50456, 389, D
50457, 389, D
50458, 389, D
50459, 389, D
50460, 371, D
50461, 389, D
50464, 371, D
50465, 381, D
50466, 389, D
50467, 389, D
50468, 371, D
50469, 371, D
50470, 371, D
50471, 389, D
50472, 389, D
50473, 371, D
50475, 389, D
50476, 389, D
50477, 389, D
50478, 371, D
50479, 389, D
50480, 381, D
50481, 371, D
50482, 389, D
50483, 381, D
50484, 389, D
50501, 371, D
50510, 381, D
50511, 389, D
50514, 936, D
50516, 371, D
50517, 381, D
50518, 371, D
50519, 381, D
50520, 371, D
50521, 371, D
50522, 381, D
50523, 371, D
50524, 371, D
50525, 389, D
50527, 381, D
50528, 381, D
50529, 371, D
50530, 371, D
50531, 381, D
50532, 371, D
50533, 389, D
50535, 381, D
50536, 936, D
50538, 371, D
50539, 381, D
50540, 371, D
50541, 371, D
50542, 389, D
50543, 371, D
50544, 371, D
50546, 381, D
50548, 371, D
50552, 371, D
50554, 381, D
50556, 381, D
50557, 371, D
50558, 381, D
50559, 389, D
50560, 381, D
50561, 381, D
50562, 381, D
50563, 371, D
50565, 381, D
50566, 371, D
50567, 381, D
50568, 381, D
50569, 371, D
50570, 371, D
50571, 371, D
50574, 371, D
50575, 381, D
50576, 381, D
50577, 381, D
50578, 381, D
50579, 371, D
50581, 381, D
50582, 371, D
50583, 381, D
50585, 381, D
50586, 371, D
50588, 381, D
50590, 381, D
50591, 371, D
50592, 381, D
50594, 371, D
50595, 371, D
50597, 381, D
50598, 389, D
50599, 371, D
50601, 376, D
50602, 371, D
50603, 371, D
50604, 371, D
50605, 371, D
50606, 371, D
50607, 378, D
50608, 371, D
50609, 376, D
50611, 371, D
50612, 378, D
50613, 378, D
50616, 389, D
50619, 378, D
50620, 371, D
50621, 376, D
50622, 378, D
50623, 378, D
50624, 378, D
50625, 371, D
50626, 378, D
50627, 376, D
50628, 371, D
50629, 378, D
50630, 378, D
50631, 378, D
50632, 371, D
50633, 371, D
50634, 378, D
50635, 376, D
50636, 371, D
50637, 376, D
50638, 376, D
50640, 371, D
50641, 378, D
50642, 371, D
50643, 378, D
50644, 378, D
50645, 371, D
50647, 378, D
50648, 378, D
50650, 378, D
50651, 378, D
50652, 371, D
50653, 371, D
50654, 382, D
50655, 378, D
50657, 376, D
50658, 378, D
50659, 378, D
50660, 378, D
50661, 371, D
50662, 378, D
50664, 378, D
50665, 378, D
50666, 371, D
50667, 378, D
50668, 378, D
50669, 378, D
50670, 378, D
50671, 378, D
50672, 376, D
50673, 378, D
50674, 378, D
50675, 371, D
50676, 378, D
50677, 378, D
50680, 376, D
50681, 378, D
50682, 378, D
50701, 378, D
50702, 378, D
50703, 378, D
50704, 378, D
50705, 378, D
50706, 378, D
50707, 378, D
50708, 378, D
50709, 378, D
50710, 378, D
50711, 378, D
50712, 378, D
50713, 378, D
50714, 378, D
50715, 378, D
50716, 378, D
50717, 378, D
50718, 378, D
50719, 378, D
50720, 378, D
50721, 378, D
50722, 378, D
50723, 378, D
50724, 378, D
50725, 378, D
50726, 378, D
50727, 378, D
50728, 378, D
50729, 378, D
50730, 378, D
50731, 378, D
50732, 378, D
50733, 378, D
50734, 378, D
50735, 378, D
50736, 378, D
50737, 378, D
50738, 378, D
50739, 378, D
50740, 378, D
50741, 378, D
50742, 378, D
50743, 378, D
50744, 378, D
50745, 378, D
50746, 378, D
50747, 378, D
50748, 378, D
50749, 378, D
50750, 378, D
50751, 378, D
50752, 378, D
50753, 378, D
50754, 378, D
50755, 378, D
50756, 378, D
50757, 378, D
50758, 378, D
50759, 378, D
50760, 378, D
50761, 378, D
50762, 378, D
50763, 378, D
50764, 378, D
50765, 378, D
50766, 378, D
50767, 378, D
50768, 378, D
50769, 378, D
50770, 378, D
50771, 378, D
50772, 378, D
50773, 378, D
50774, 378, D
50775, 378, D
50776, 378, D
50777, 378, D
50778, 378, D
50779, 378, D
50780, 378, D
